listing_id,comments
22798565,-0.1490909090909091
22802275,0.0
22803859,0.545
22805947,0.4485213724547058
22809557,0.4129279401154401
22809707,0.33254319521315623
22809918,0.3854789272030651
22810113,0.32987416226967897
22810195,0.1623329463364293
22810268,0.3923583888024041
22810710,0.35522201126439884
22811207,0.44019287796100676
22811514,0.24728108465608467
22811519,0.3749484126984127
22811779,0.42300482317269505
22812036,0.40157277972480276
22812324,0.4250377859680855
22812560,0.38905392808209166
22812877,0.3594377931096681
22812987,0.3996296296296296
22813147,0.40999302153770484
22813265,0.423287037037037
22814859,0.6
22815191,0.333828125
22815783,0.44598474208221234
22815794,0.3998730449444735
22817544,0.3635769682991905
22823245,0.0
22824469,0.3582079494579495
22825784,0.41028908796964353
22826247,0.32398493035604836
22830328,-0.07777777777777779
22830508,0.5050127765752765
22830789,0.42964717334408514
22831343,0.40003968253968253
22831609,0.4826747635080969
22832352,0.441516074285091
22833112,0.3039064276422231
22833434,0.32887815840621965
22833773,0.4455812198067633
22834641,0.0
22834843,0.3666549860072587
22835316,0.457864190486136
22838613,0.33517857142857144
22840839,0.41863691022781935
22841280,0.5707407407407408
22842339,0.3816161616161616
22842989,0.3642518352506707
22843226,0.3662850866127176
22843793,0.6697500000000001
22845148,0.26539310098337876
22845926,0.37253940636715754
22846631,0.44999999999999996
22846744,0.23252074314574311
22848378,0.3801736111111111
22848599,0.3289714972527472
22849663,0.40741852302789805
22851242,0.41718209876543216
22852435,0.331246078725019
22852586,0.3232339551982409
22856025,0.34147397254865564
22857268,0.299068686868687
22859702,0.32235663157099564
22859928,0.5484638047138047
22861652,0.28816479527417027
22862238,0.40277763347763346
22862793,0.4150925925925926
22862864,1.0
22862877,0.3469888618326118
22862882,0.1658181818181818
22863062,0.4681904761904762
22865379,0.46261391155141157
22865818,0.0
22866619,0.4316088599837902
22867183,0.4058580898372357
22867334,0.3265996677760071
22868760,0.31820456646031886
22868790,0.5416666666666666
22868847,0.20999158249158248
22869025,0.4375
22869229,0.41511802301426487
22869573,0.40419911786080265
22869617,0.38553464420594047
22869995,0.26846590909090906
22871526,0.4981435786435786
22877744,0.2600378787878788
22878090,0.3476870758059882
22878715,0.27372685185185186
22878805,0.37480443179022727
22879903,0.0
22879977,0.281143241678956
22880113,0.29823232323232324
22880457,0.26319870129870127
22881110,0.42237301587301584
22881127,0.44191369047619045
22881672,0.46188729372028886
22882677,0.35101785714285716
22883305,0.4789274891774892
22884093,0.0
22884749,1.0
22885310,0.3977783402426006
22886125,0.20615079365079367
22887406,0.3037532689231059
22890617,0.28875
22896433,0.4943809320829781
22898351,0.2564478939724038
22898938,0.36739815346743343
22899097,0.37930808080808076
22899900,0.39845020437965517
22900241,0.0
22901797,0.37201602564102565
22902837,0.39668454902635636
22903202,0.4174808951034441
22903510,0.5572222222222222
22904609,0.4524068072869765
22904958,0.42910898113051227
22904985,0.3982569444444445
22905091,0.3238782156333657
22905737,0.43312500000000004
22907591,0.4007224747474748
22908600,0.4231726190476191
22909900,0.3617771512113618
22911635,0.048759259259259245
22913600,0.49103413796348583
22917039,0.37056793371583285
22918361,0.388490460051208
22919133,0.48888667582417583
22919807,0.4662178782755706
22921130,0.38875238095238096
22921175,0.5750000000000001
22923308,0.4145318182541082
22923312,0.5080158807094155
22923314,0.5976666666666667
22923473,0.0
22925367,0.34704931657848326
22926669,0.2891287878787879
22926871,0.5130303030303031
22926900,0.0
22927482,0.26072888150735063
22928115,0.3455522264563618
22928216,0.22999999999999998
22928282,0.467081667110114
22928607,0.4044984127450514
22929963,0.4398444444444444
22931719,0.48371857177214317
22934602,0.43437499999999996
22936827,0.37215932437199634
22937095,0.3736399685271439
22937305,0.3880327380952381
22937557,0.4848484848484848
22937661,0.3915709183673469
22938235,0.2718546570217115
22938753,0.0
22939284,0.5204166666666666
22939843,0.7065277777777778
22939870,0.5
22940375,0.3121794871794872
22940490,0.27262973484848485
22940777,0.5077813311688312
22942669,0.4666666666666666
22944203,0.262095108239339
22944348,0.44790958523913293
22944568,0.33175509308821327
22946348,0.290625
22946772,0.08311342592592592
22947051,0.2475895647695217
22950209,0.42213368055555556
22951326,0.2305555555555556
22951923,0.468855972234222
22953160,0.440060405643739
22955342,0.0
22955647,0.39365094396344397
22956473,0.43880205168856484
22956809,0.22570247683228453
22956955,0.3395039682539683
22957267,0.21917126243465532
22957510,0.38944410156014847
22958051,0.6583333333333333
22958122,0.3084846346232125
22958516,0.25753086419753085
22958680,0.4172468084039145
22960080,0.23499999999999996
22961764,0.40391871279761904
22965541,0.2953617830852584
22965846,0.37126984126984125
22968206,0.6
22969472,0.20958333333333334
22970343,0.41842826640448927
22971074,0.3758580226843476
22971238,0.35109518471890916
22971913,0.3824930449758575
22972328,0.3847592672883822
22972357,0.1226623376623377
22972690,0.0
22972832,0.33147648283905023
22973043,0.3333618927368927
22977021,0.0
22978028,0.393588147963148
22980068,0.5
22980237,0.4036744639376218
22980907,0.4233492361177743
22981325,0.3123148148148148
22982766,0.34083486860576645
22983227,0.6191666666666668
22983330,0.4317075640408974
22983671,0.41179487179487173
22983888,0.3706018518518519
22984172,0.2777945852097638
22984244,0.5023099462976817
22984370,0.3396310063568586
22984650,0.4276225611213434
22985064,0.1682241061407728
22985168,0.17817911557041993
22985354,0.49182032753126503
22985419,0.3822867352328137
22985840,0.36509353741496603
22986139,0.6134090909090909
22986248,0.5403611111111111
22986303,0.3764520522413263
22986519,0.35
22987331,0.44852965747702594
22987769,0.3223886593204775
22995914,0.38836269408191604
22996825,0.27721500484164957
22997501,0.3675
22997928,0.4573699348037583
22998663,0.6444444444444444
22999953,0.26458262471655325
23000103,0.0
23000463,0.44308703922340287
23000563,0.16666666666666666
23000751,0.3970072178055371
23001249,0.43628472222222225
23001343,0.4408807518733989
23001670,0.3016293677622438
23002312,0.3918608640037212
23002904,0.3851586178951467
23004086,0.49464646464646467
23004197,0.35000000000000003
23004287,0.3256060606060606
23004845,0.49691299235743686
23005137,0.326074907542382
23005471,0.3483432009167304
23005618,0.3514488085217252
23005685,0.0
23006296,0.3757598027673785
23006397,0.3310281836219336
23006591,0.3296798607537244
23010967,0.416406582477267
23012588,0.35253807506390156
23012783,0.06984700905155451
23014432,0.42418356374807986
23015246,0.466891597985348
23015863,0.0
23016017,0.24024448096358608
23016550,0.27375
23017828,0.49862436868686866
23018237,0.34006928663522074
23018280,0.38006511707125545
23018551,0.2969122839289268
23019188,0.7
23019675,0.0
23019746,0.2380952380952381
23020466,0.3765596685584118
23021186,0.4090751916159525
23021228,0.43733836665979525
23021271,0.35186948201371276
23021573,0.49085311578518104
23021740,0.4641131581764938
23021831,0.5666666666666667
23022191,0.4166014183140862
23023728,0.49497619047619046
23024065,0.5009368686868687
23024273,0.3917275432900433
23024656,0.5033935185185185
23024976,0.4300724813735018
23025738,0.0
23026309,0.4017840663764577
23026346,0.31251440545215836
23027004,0.3931009134163896
23027958,0.44219146986446095
23031618,0.3520103179831441
23034152,0.2946904297781491
23034200,0.16342592592592592
23034340,0.0
23034616,0.4981749452654625
23035441,0.2318181818181818
23035874,0.38106672334337777
23035911,0.3488095238095238
23037039,0.3679112554112554
23037820,0.39999999999999997
23038520,0.27420840696241766
23039069,-0.011163576007325995
23040031,0.0
23040115,0.44631681422442293
23042836,0.39430460357543695
23043040,0.0
23043496,0.1380952380952381
23043899,0.4879719899891775
23044144,0.48128787878787876
23044617,0.38317942127317134
23044937,0.2331
23045022,0.3577039499020709
23045850,0.36174975262832404
23046924,0.40606907783774665
23047216,0.38013431176425194
23052964,0.5485739087301588
23053294,0.2965649292892116
23053597,0.47545386495770564
23054329,0.43555854221059054
23054586,0.3451226123413623
23054855,0.2743886408730159
23055624,0.19981123737373735
23056953,0.40880640300539567
23058686,0.3038039811066127
23059484,0.4189009356482761
23059611,0.25
23060192,0.38555486705580694
23060372,0.3497205710917925
23061070,0.45398432462442495
23061336,0.38533306203459977
23062067,0.40984359066508685
23062475,0.38307208994709
23062725,0.31856818632756134
23062969,0.3994791666666666
23063403,0.42334627349774406
23064030,0.24236143320964748
23064198,0.0
23069741,0.2848885715424177
23069757,0.4600068050851539
23070395,0.4293055555555556
23070522,0.35726538687100184
23071191,0.34995652958152956
23071244,0.5849545454545455
23071774,0.37627343544613284
23072141,0.42575536731786734
23072308,0.44243632756132756
23072371,0.30774891774891777
23072631,0.0
23072651,0.30000000000000004
23072853,0.418594916783231
23073848,0.2889550264550264
23074259,0.5333333333333333
23074267,0.42484494635204867
23074722,0.26041666666666663
23075044,0.475304434991935
23075098,0.27230296516754854
23075379,0.4784622114113907
23076745,0.4166666666666667
23076968,0.2256432424898334
23077040,0.40093542637917634
23077115,0.4408854166666667
23077687,0.18269230769230768
23077869,0.47965102351352357
23078073,0.6
23078172,0.5231533085961657
23078446,0.27836996336996334
23078769,0.33487792620580054
23079087,0.3086403218694886
23079195,0.32582792207792205
23080356,0.37651372354497353
23085504,0.4799193403818404
23086483,0.4960836038961039
23087403,0.4265688131313131
23088623,0.29141718106995884
23088777,0.4216180405242906
23088947,0.1985416666666667
23089904,0.35971155397133603
23090298,0.7398148148148148
23090632,0.3810089955831714
23090887,0.4406001984126985
23091135,0.3436517839459016
23091139,0.5413525032066698
23091275,0.1754208754208754
23091460,0.26841373986463274
23092112,0.17298944805194805
23092629,0.4200013864531598
23092823,0.4231184371184371
23092889,0.31485064678893004
23092921,0.4313161841452993
23093320,0.35139678440246624
23093454,0.4979437229437229
23094550,0.5664856859410431
23096661,0.0
23098645,0.40674744897959186
23099369,0.0
23100862,0.625
23101845,0.3572078220994461
23102097,0.4874609191160741
23102299,0.223
23102642,0.3886756989113379
23102734,0.3789579425988324
23102952,0.3098424435870088
23103116,0.1511111111111111
23103674,0.346354492049345
23104347,0.39436794614454546
23105516,0.4150778366965671
23105764,0.3945302757541809
23106013,0.43604187334656086
23106220,0.20348996544391282
23106361,0.4056734436198722
23106431,0.369045183982684
23106518,0.5566666666666666
23106710,0.433291157852144
23106811,0.3127675264550265
23107316,0.4697070117382618
23107541,0.5666666666666667
23108435,0.20557359307359307
23108652,0.4066396305517399
23108877,0.2916503052503052
23109162,0.37684085430590364
23109325,0.0
23109329,0.41546792328042326
23109351,0.0
23109818,0.6262722537878788
23110037,0.1798933326774236
23110266,0.564359410430839
23110686,0.3625
23111211,0.2725848765432099
23111561,0.38228547957391124
23114518,0.3992144772080598
23116453,0.486161510942761
23118522,0.49277777777777776
23120062,0.36424030659859463
23120142,0.43743558029272317
23120678,0.19556746031746033
23121375,0.2824542124542124
23121872,0.3259658761431208
23121995,0.40121874999999996
23122549,0.4526776899230943
23122597,0.35036710148016964
23122670,0.37280555555555556
23123189,0.3901762820512821
23124338,0.24250000000000002
23125489,0.3093095238095238
23126553,0.4249356661856662
23126983,0.28096614583333335
23127585,0.35887237762237767
23127656,0.524263048459477
23128067,0.26475484207150873
23128247,0.384217322029822
23129398,0.19573063973063973
23129639,0.3465652541902542
23129776,0.2684629433066933
23129919,0.393861531986532
23130377,0.400374720632837
23130549,0.5399722222222223
23130801,0.3858147939408321
23131011,0.3729343725058011
23131033,0.4497262580750521
23131155,0.40168950815112936
23131354,0.2615796081937386
23131463,0.4503032117455194
23131496,0.49300925925925926
23132480,0.38512125220458554
23136074,0.6795
23139166,0.45534316813145015
23139647,0.6183333333333334
23142897,0.21909689330277565
23142952,0.3419444444444445
23143123,0.0
23143173,0.3412665112665113
23146335,0.4275641930533235
23148095,0.3321825224420091
23148509,0.0
23148972,0.3644118716931217
23149113,0.3375976412835249
23149495,0.29691399851959904
23149641,0.24896133526561157
23149736,0.297257929213352
23149791,0.2856060606060606
23151066,0.24952380952380954
23153083,0.22273809523809526
23154138,0.5752525252525252
23156950,0.22328151186045925
23158057,0.19200757575757577
23160162,0.36949131944444447
23161182,0.0
23162277,0.38145995301933483
23163634,0.5713244047619047
23163660,0.44308770378751444
23164537,0.5395061728395061
23164612,0.39217794011544016
23166224,0.33125782958552064
23166555,0.27499999999999997
23166697,0.40446117651029934
23166922,0.0
23166985,0.3288548443557518
23167568,0.3367929456601136
23167654,0.39725031282992285
23167663,0.8
23167731,0.3952134986225896
23167794,0.6666666666666667
23167844,0.444766156462585
23167907,0.38939393939393946
23168904,0.0
23169036,0.27455573593073596
